-74.972,492.95,-26.468,9.2875,-55.841,9.2875
-74.916,492.73,-26.436,9.2817,-55.845,9.2817
-74.86,492.51,-26.405,9.2759,-55.85,9.2759
-74.804,492.28,-26.373,9.27,-55.854,9.27
-74.748,492.06,-26.342,9.2642,-55.858,9.2642
-74.692,491.84,-26.31,9.2584,-55.862,9.2584
-74.636,491.61,-26.279,9.2526,-55.866,9.2526
-74.58,491.39,-26.247,9.2468,-55.871,9.2468
-74.524,491.17,-26.216,9.241,-55.875,9.241
-74.468,490.94,-26.184,9.2352,-55.879,9.2352
-74.412,490.72,-26.153,9.2294,-55.883,9.2294
-74.356,490.5,-26.122,9.2236,-55.887,9.2236
-74.3,490.27,-26.09,9.2178,-55.892,9.2178
-74.244,490.05,-26.059,9.2121,-55.896,9.2121
-74.188,489.83,-26.028,9.2063,-55.9,9.2063
-74.133,489.6,-25.996,9.2005,-55.904,9.2005
-74.077,489.38,-25.965,9.1947,-55.908,9.1947
-74.021,489.15,-25.934,9.189,-55.913,9.189
-73.966,488.93,-25.903,9.1832,-55.917,9.1832
-73.91,488.71,-25.871,9.1774,-55.921,9.1774
-73.854,488.48,-25.84,9.1717,-55.925,9.1717
-73.799,488.26,-25.809,9.1659,-55.929,9.1659
-73.743,488.04,-25.778,9.1602,-55.933,9.1602
-73.687,487.81,-25.747,9.1544,-55.937,9.1544
-73.632,487.59,-25.715,9.1487,-55.942,9.1487
-73.576,487.37,-25.684,9.1429,-55.946,9.1429
-73.521,487.14,-25.653,9.1372,-55.95,9.1372
-73.465,486.92,-25.622,9.1315,-55.954,9.1315
-73.41,486.69,-25.591,9.1257,-55.958,9.1257
-73.355,486.47,-25.56,9.12,-55.962,9.12
-73.299,486.25,-25.529,9.1143,-55.966,9.1143
-73.244,486.02,-25.498,9.1086,-55.97,9.1086
-73.188,485.8,-25.467,9.1028,-55.975,9.1028
-73.133,485.58,-25.436,9.0971,-55.979,9.0971
-73.078,485.35,-25.405,9.0914,-55.983,9.0914
-73.023,485.13,-25.374,9.0857,-55.987,9.0857
-72.967,484.9,-25.343,9.08,-55.991,9.08
-72.912,484.68,-25.312,9.0743,-55.995,9.0743
-72.857,484.46,-25.281,9.0686,-55.999,9.0686
-72.802,484.23,-25.251,9.0629,-56.003,9.0629
-72.747,484.01,-25.22,9.0572,-56.007,9.0572
-72.691,483.78,-25.189,9.0515,-56.011,9.0515
-72.636,483.56,-25.158,9.0459,-56.015,9.0459
-72.581,483.34,-25.127,9.0402,-56.02,9.0402
-72.526,483.11,-25.097,9.0345,-56.024,9.0345
-72.471,482.89,-25.066,9.0288,-56.028,9.0288
-72.416,482.66,-25.035,9.0231,-56.032,9.0231
-72.361,482.44,-25.004,9.0175,-56.036,9.0175
-72.306,482.22,-24.974,9.0118,-56.04,9.0118
-72.251,481.99,-24.943,9.0062,-56.044,9.0062
-72.197,481.77,-24.912,9.0005,-56.048,9.0005
-72.142,481.54,-24.882,8.9948,-56.052,8.9948
-72.087,481.32,-24.851,8.9892,-56.056,8.9892
-72.032,481.09,-24.821,8.9835,-56.06,8.9835
-71.977,480.87,-24.79,8.9779,-56.064,8.9779
-71.923,480.65,-24.759,8.9723,-56.068,8.9723
-71.868,480.42,-24.729,8.9666,-56.072,8.9666
-71.813,480.2,-24.698,8.961,-56.076,8.961
-71.758,479.97,-24.668,8.9554,-56.08,8.9554
-71.704,479.75,-24.637,8.9497,-56.084,8.9497
-71.649,479.52,-24.607,8.9441,-56.088,8.9441
-71.595,479.3,-24.576,8.9385,-56.092,8.9385
-71.54,479.08,-24.546,8.9329,-56.096,8.9329
-71.485,478.85,-24.516,8.9273,-56.1,8.9273
-71.431,478.63,-24.485,8.9216,-56.104,8.9216
-71.376,478.4,-24.455,8.916,-56.108,8.916
-71.322,478.18,-24.425,8.9104,-56.112,8.9104
-71.267,477.95,-24.394,8.9048,-56.116,8.9048
-71.213,477.73,-24.364,8.8992,-56.12,8.8992
-71.159,477.51,-24.334,8.8936,-56.124,8.8936
-71.104,477.28,-24.303,8.8881,-56.128,8.8881
-71.05,477.06,-24.273,8.8825,-56.132,8.8825
-70.996,476.83,-24.243,8.8769,-56.136,8.8769
-70.941,476.61,-24.213,8.8713,-56.14,8.8713
-70.887,476.38,-24.182,8.8657,-56.144,8.8657
-70.833,476.16,-24.152,8.8601,-56.148,8.8601
-70.779,475.93,-24.122,8.8546,-56.152,8.8546
-70.724,475.71,-24.092,8.849,-56.156,8.849
-70.67,475.48,-24.062,8.8434,-56.159,8.8434
-70.616,475.26,-24.032,8.8379,-56.163,8.8379
-70.562,475.04,-24.002,8.8323,-56.167,8.8323
-70.508,474.81,-23.972,8.8268,-56.171,8.8268
-70.454,474.59,-23.942,8.8212,-56.175,8.8212
-70.4,474.36,-23.911,8.8157,-56.179,8.8157
-70.346,474.14,-23.881,8.8101,-56.183,8.8101
-70.292,473.91,-23.851,8.8046,-56.187,8.8046
-70.238,473.69,-23.822,8.799,-56.191,8.799
-70.184,473.46,-23.792,8.7935,-56.195,8.7935
-70.13,473.24,-23.762,8.788,-56.199,8.788
-70.076,473.01,-23.732,8.7825,-56.202,8.7825
-70.022,472.79,-23.702,8.7769,-56.206,8.7769
-69.968,472.56,-23.672,8.7714,-56.21,8.7714
-69.914,472.34,-23.642,8.7659,-56.214,8.7659
-69.861,472.11,-23.612,8.7604,-56.218,8.7604
-69.807,471.89,-23.582,8.7549,-56.222,8.7549
-69.753,471.66,-23.553,8.7494,-56.226,8.7494
-69.699,471.44,-23.523,8.7438,-56.23,8.7438
-69.646,471.21,-23.493,8.7383,-56.233,8.7383
-69.592,470.99,-23.463,8.7328,-56.237,8.7328
-69.538,470.76,-23.434,8.7273,-56.241,8.7273
-69.485,470.54,-23.404,8.7219,-56.245,8.7219
-69.431,470.31,-23.374,8.7164,-56.249,8.7164
-69.378,470.09,-23.345,8.7109,-56.253,8.7109
-69.324,469.86,-23.315,8.7054,-56.256,8.7054
-69.271,469.64,-23.285,8.6999,-56.26,8.6999
-69.217,469.41,-23.256,8.6944,-56.264,8.6944
-69.164,469.19,-23.226,8.689,-56.268,8.689
-69.11,468.96,-23.196,8.6835,-56.272,8.6835
-69.057,468.74,-23.167,8.678,-56.276,8.678
-69.004,468.51,-23.137,8.6726,-56.279,8.6726
-68.95,468.29,-23.108,8.6671,-56.283,8.6671
-68.897,468.06,-23.078,8.6617,-56.287,8.6617
-68.844,467.84,-23.049,8.6562,-56.291,8.6562
-68.79,467.61,-23.019,8.6508,-56.295,8.6508
-68.737,467.39,-22.99,8.6453,-56.298,8.6453
-68.684,467.16,-22.961,8.6399,-56.302,8.6399
-68.631,466.94,-22.931,8.6344,-56.306,8.6344
-68.577,466.71,-22.902,8.629,-56.31,8.629
-68.524,466.49,-22.872,8.6235,-56.314,8.6235
-68.471,466.26,-22.843,8.6181,-56.317,8.6181
-68.418,466.04,-22.814,8.6127,-56.321,8.6127
-68.365,465.81,-22.784,8.6073,-56.325,8.6073
-68.312,465.59,-22.755,8.6018,-56.329,8.6018
-68.259,465.36,-22.726,8.5964,-56.332,8.5964
-68.206,465.14,-22.697,8.591,-56.336,8.591
-68.153,464.91,-22.667,8.5856,-56.34,8.5856
-68.1,464.69,-22.638,8.5802,-56.344,8.5802
-68.047,464.46,-22.609,8.5748,-56.347,8.5748
-67.994,464.24,-22.58,8.5694,-56.351,8.5694
-67.941,464.01,-22.551,8.564,-56.355,8.564
-67.889,463.78,-22.521,8.5586,-56.359,8.5586
-67.836,463.56,-22.492,8.5532,-56.362,8.5532
-67.783,463.33,-22.463,8.5478,-56.366,8.5478
-67.73,463.11,-22.434,8.5424,-56.37,8.5424
-67.677,462.88,-22.405,8.537,-56.374,8.537
-67.625,462.66,-22.376,8.5317,-56.377,8.5317
-67.572,462.43,-22.347,8.5263,-56.381,8.5263
-67.519,462.21,-22.318,8.5209,-56.385,8.5209
-67.467,461.98,-22.289,8.5155,-56.388,8.5155
-67.414,461.76,-22.26,8.5102,-56.392,8.5102
-67.362,461.53,-22.231,8.5048,-56.396,8.5048
-67.309,461.3,-22.202,8.4995,-56.399,8.4995
-67.256,461.08,-22.173,8.4941,-56.403,8.4941
-67.204,460.85,-22.144,8.4887,-56.407,8.4887
-67.151,460.63,-22.116,8.4834,-56.411,8.4834
-67.099,460.4,-22.087,8.478,-56.414,8.478
-67.047,460.18,-22.058,8.4727,-56.418,8.4727
-66.994,459.95,-22.029,8.4674,-56.422,8.4674
-66.942,459.72,-22,8.462,-56.425,8.462
-66.889,459.5,-21.971,8.4567,-56.429,8.4567
-66.837,459.27,-21.943,8.4514,-56.433,8.4514
-66.785,459.05,-21.914,8.446,-56.436,8.446
-66.732,458.82,-21.885,8.4407,-56.44,8.4407
-66.68,458.6,-21.856,8.4354,-56.444,8.4354
-66.628,458.37,-21.828,8.4301,-56.447,8.4301
-66.576,458.14,-21.799,8.4247,-56.451,8.4247
-66.524,457.92,-21.77,8.4194,-56.454,8.4194
-66.471,457.69,-21.742,8.4141,-56.458,8.4141
-66.419,457.47,-21.713,8.4088,-56.462,8.4088
-66.367,457.24,-21.685,8.4035,-56.465,8.4035
-66.315,457.02,-21.656,8.3982,-56.469,8.3982
-66.263,456.79,-21.628,8.3929,-56.473,8.3929
-66.211,456.56,-21.599,8.3876,-56.476,8.3876
-66.159,456.34,-21.57,8.3823,-56.48,8.3823
-66.107,456.11,-21.542,8.377,-56.483,8.377
-66.055,455.89,-21.513,8.3718,-56.487,8.3718
-66.003,455.66,-21.485,8.3665,-56.491,8.3665
-65.951,455.43,-21.457,8.3612,-56.494,8.3612
-65.899,455.21,-21.428,8.3559,-56.498,8.3559
-65.848,454.98,-21.4,8.3507,-56.501,8.3507
-65.796,454.76,-21.371,8.3454,-56.505,8.3454
-65.744,454.53,-21.343,8.3401,-56.509,8.3401
-65.692,454.3,-21.315,8.3349,-56.512,8.3349
-65.64,454.08,-21.286,8.3296,-56.516,8.3296
-65.589,453.85,-21.258,8.3243,-56.519,8.3243
-65.537,453.63,-21.23,8.3191,-56.523,8.3191
-65.485,453.4,-21.201,8.3138,-56.526,8.3138
-65.434,453.17,-21.173,8.3086,-56.53,8.3086
-65.382,452.95,-21.145,8.3034,-56.534,8.3034
-65.33,452.72,-21.117,8.2981,-56.537,8.2981
-65.279,452.49,-21.089,8.2929,-56.541,8.2929
-65.227,452.27,-21.06,8.2876,-56.544,8.2876
-65.176,452.04,-21.032,8.2824,-56.548,8.2824
-65.124,451.82,-21.004,8.2772,-56.551,8.2772
-65.073,451.59,-20.976,8.272,-56.555,8.272
-65.021,451.36,-20.948,8.2667,-56.558,8.2667
-64.97,451.14,-20.92,8.2615,-56.562,8.2615
-64.919,450.91,-20.892,8.2563,-56.565,8.2563
-64.867,450.68,-20.864,8.2511,-56.569,8.2511
-64.816,450.46,-20.836,8.2459,-56.573,8.2459
-64.764,450.23,-20.808,8.2407,-56.576,8.2407
-64.713,450.01,-20.78,8.2355,-56.58,8.2355
-64.662,449.78,-20.752,8.2303,-56.583,8.2303
-64.611,449.55,-20.724,8.2251,-56.587,8.2251
-64.559,449.33,-20.696,8.2199,-56.59,8.2199
-64.508,449.1,-20.668,8.2147,-56.594,8.2147
-64.457,448.87,-20.64,8.2095,-56.597,8.2095
-64.406,448.65,-20.612,8.2043,-56.601,8.2043
-64.355,448.42,-20.584,8.1991,-56.604,8.1991
-64.304,448.19,-20.556,8.194,-56.608,8.194
-64.253,447.97,-20.529,8.1888,-56.611,8.1888
-64.202,447.74,-20.501,8.1836,-56.614,8.1836
-64.151,447.52,-20.473,8.1784,-56.618,8.1784
-64.1,447.29,-20.445,8.1733,-56.621,8.1733
-64.049,447.06,-20.417,8.1681,-56.625,8.1681
-63.998,446.84,-20.39,8.163,-56.628,8.163
-63.947,446.61,-20.362,8.1578,-56.632,8.1578
-63.896,446.38,-20.334,8.1527,-56.635,8.1527
-63.845,446.16,-20.307,8.1475,-56.639,8.1475
-63.794,445.93,-20.279,8.1424,-56.642,8.1424
-63.743,445.7,-20.251,8.1372,-56.646,8.1372
-63.692,445.48,-20.224,8.1321,-56.649,8.1321
-63.642,445.25,-20.196,8.1269,-56.653,8.1269
-63.591,445.02,-20.169,8.1218,-56.656,8.1218
-63.54,444.8,-20.141,8.1167,-56.659,8.1167
-63.49,444.57,-20.113,8.1115,-56.663,8.1115
-63.439,444.34,-20.086,8.1064,-56.666,8.1064
-63.388,444.12,-20.058,8.1013,-56.67,8.1013
-63.338,443.89,-20.031,8.0962,-56.673,8.0962
-63.287,443.66,-20.003,8.0911,-56.677,8.0911
-63.236,443.44,-19.976,8.0859,-56.68,8.0859
-63.186,443.21,-19.949,8.0808,-56.683,8.0808
-63.135,442.98,-19.921,8.0757,-56.687,8.0757
-63.085,442.76,-19.894,8.0706,-56.69,8.0706
-63.034,442.53,-19.866,8.0655,-56.694,8.0655
-62.984,442.3,-19.839,8.0604,-56.697,8.0604
-62.934,442.08,-19.812,8.0553,-56.7,8.0553
-62.883,441.85,-19.784,8.0502,-56.704,8.0502
-62.833,441.62,-19.757,8.0451,-56.707,8.0451
-62.782,441.4,-19.73,8.0401,-56.711,8.0401
-62.732,441.17,-19.703,8.035,-56.714,8.035
-62.682,440.94,-19.675,8.0299,-56.717,8.0299
-62.631,440.71,-19.648,8.0248,-56.721,8.0248
-62.581,440.49,-19.621,8.0197,-56.724,8.0197
-62.531,440.26,-19.594,8.0147,-56.727,8.0147
-62.481,440.03,-19.567,8.0096,-56.731,8.0096
-62.431,439.81,-19.539,8.0045,-56.734,8.0045
-62.38,439.58,-19.512,7.9995,-56.737,7.9995
-62.33,439.35,-19.485,7.9944,-56.741,7.9944
-62.28,439.13,-19.458,7.9894,-56.744,7.9894
-62.23,438.9,-19.431,7.9843,-56.747,7.9843
-62.18,438.67,-19.404,7.9793,-56.751,7.9793
-62.13,438.44,-19.377,7.9742,-56.754,7.9742
-62.08,438.22,-19.35,7.9692,-56.757,7.9692
-62.03,437.99,-19.323,7.9641,-56.761,7.9641
-61.98,437.76,-19.296,7.9591,-56.764,7.9591
-61.93,437.54,-19.269,7.9541,-56.767,7.9541
-61.88,437.31,-19.242,7.949,-56.771,7.949
-61.83,437.08,-19.215,7.944,-56.774,7.944
-61.781,436.85,-19.188,7.939,-56.777,7.939
-61.731,436.63,-19.161,7.934,-56.781,7.934
-61.681,436.4,-19.134,7.9289,-56.784,7.9289
-61.631,436.17,-19.108,7.9239,-56.787,7.9239
-61.581,435.95,-19.081,7.9189,-56.791,7.9189
-61.532,435.72,-19.054,7.9139,-56.794,7.9139
-61.482,435.49,-19.027,7.9089,-56.797,7.9089
-61.432,435.26,-19,7.9039,-56.801,7.9039
-61.383,435.04,-18.974,7.8989,-56.804,7.8989
-61.333,434.81,-18.947,7.8939,-56.807,7.8939
-61.283,434.58,-18.92,7.8889,-56.81,7.8889
-61.234,434.36,-18.894,7.8839,-56.814,7.8839
-61.184,434.13,-18.867,7.8789,-56.817,7.8789
-61.135,433.9,-18.84,7.8739,-56.82,7.8739
-61.085,433.67,-18.814,7.8689,-56.823,7.8689
-61.036,433.45,-18.787,7.864,-56.827,7.864
-60.986,433.22,-18.76,7.859,-56.83,7.859
-60.937,432.99,-18.734,7.854,-56.833,7.854
-60.887,432.76,-18.707,7.849,-56.837,7.849
-60.838,432.54,-18.681,7.8441,-56.84,7.8441
-60.788,432.31,-18.654,7.8391,-56.843,7.8391
-60.739,432.08,-18.628,7.8341,-56.846,7.8341
-60.69,431.85,-18.601,7.8292,-56.85,7.8292
-60.64,431.63,-18.575,7.8242,-56.853,7.8242
-60.591,431.4,-18.548,7.8193,-56.856,7.8193
-60.542,431.17,-18.522,7.8143,-56.859,7.8143
-60.493,430.94,-18.495,7.8094,-56.862,7.8094
-60.443,430.72,-18.469,7.8044,-56.866,7.8044
-60.394,430.49,-18.442,7.7995,-56.869,7.7995
-60.345,430.26,-18.416,7.7945,-56.872,7.7945
-60.296,430.03,-18.39,7.7896,-56.875,7.7896
-60.247,429.81,-18.363,7.7847,-56.879,7.7847
-60.198,429.58,-18.337,7.7797,-56.882,7.7797
-60.149,429.35,-18.311,7.7748,-56.885,7.7748
-60.1,429.12,-18.285,7.7699,-56.888,7.7699
-60.051,428.9,-18.258,7.765,-56.891,7.765
-60.002,428.67,-18.232,7.7601,-56.895,7.7601
-59.953,428.44,-18.206,7.7551,-56.898,7.7551
-59.904,428.21,-18.18,7.7502,-56.901,7.7502
-59.855,427.99,-18.153,7.7453,-56.904,7.7453
-59.806,427.76,-18.127,7.7404,-56.907,7.7404
-59.757,427.53,-18.101,7.7355,-56.91,7.7355
-59.708,427.3,-18.075,7.7306,-56.914,7.7306
-59.659,427.07,-18.049,7.7257,-56.917,7.7257
-59.611,426.85,-18.023,7.7208,-56.92,7.7208
-59.562,426.62,-17.997,7.7159,-56.923,7.7159
-59.513,426.39,-17.971,7.711,-56.926,7.711
-59.464,426.16,-17.945,7.7062,-56.929,7.7062
-59.416,425.94,-17.919,7.7013,-56.933,7.7013
-59.367,425.71,-17.893,7.6964,-56.936,7.6964
-59.318,425.48,-17.867,7.6915,-56.939,7.6915
-59.27,425.25,-17.841,7.6866,-56.942,7.6866
-59.221,425.02,-17.815,7.6818,-56.945,7.6818
-59.172,424.8,-17.789,7.6769,-56.948,7.6769
-59.124,424.57,-17.763,7.672,-56.952,7.672
-59.075,424.34,-17.737,7.6672,-56.955,7.6672
-59.027,424.11,-17.711,7.6623,-56.958,7.6623
-58.978,423.89,-17.685,7.6575,-56.961,7.6575
-58.93,423.66,-17.66,7.6526,-56.964,7.6526
-58.881,423.43,-17.634,7.6478,-56.967,7.6478
-58.833,423.2,-17.608,7.6429,-56.97,7.6429
-58.784,422.97,-17.582,7.6381,-56.973,7.6381
-58.736,422.75,-17.556,7.6332,-56.977,7.6332
-58.688,422.52,-17.531,7.6284,-56.98,7.6284
-58.639,422.29,-17.505,7.6236,-56.983,7.6236
-58.591,422.06,-17.479,7.6187,-56.986,7.6187
-58.543,421.83,-17.454,7.6139,-56.989,7.6139
-58.495,421.61,-17.428,7.6091,-56.992,7.6091
-58.446,421.38,-17.402,7.6042,-56.995,7.6042
-58.398,421.15,-17.377,7.5994,-56.998,7.5994
-58.35,420.92,-17.351,7.5946,-57.001,7.5946
-58.302,420.69,-17.326,7.5898,-57.004,7.5898
-58.254,420.47,-17.3,7.585,-57.007,7.585
-58.205,420.24,-17.274,7.5802,-57.011,7.5802
-58.157,420.01,-17.249,7.5754,-57.014,7.5754
-58.109,419.78,-17.223,7.5706,-57.017,7.5706
-58.061,419.55,-17.198,7.5658,-57.02,7.5658
-58.013,419.32,-17.172,7.561,-57.023,7.561
-57.965,419.1,-17.147,7.5562,-57.026,7.5562
-57.917,418.87,-17.121,7.5514,-57.029,7.5514
-57.869,418.64,-17.096,7.5466,-57.032,7.5466
-57.821,418.41,-17.071,7.5418,-57.035,7.5418
-57.773,418.18,-17.045,7.537,-57.038,7.537
-57.725,417.96,-17.02,7.5322,-57.041,7.5322
-57.678,417.73,-16.995,7.5275,-57.044,7.5275
-57.63,417.5,-16.969,7.5227,-57.047,7.5227
-57.582,417.27,-16.944,7.5179,-57.05,7.5179
-57.534,417.04,-16.919,7.5131,-57.053,7.5131
-57.486,416.81,-16.893,7.5084,-57.056,7.5084
-57.439,416.59,-16.868,7.5036,-57.059,7.5036
-57.391,416.36,-16.843,7.4989,-57.062,7.4989
-57.343,416.13,-16.818,7.4941,-57.065,7.4941
-57.295,415.9,-16.792,7.4893,-57.068,7.4893
-57.248,415.67,-16.767,7.4846,-57.071,7.4846
-57.2,415.44,-16.742,7.4798,-57.074,7.4798
-57.152,415.22,-16.717,7.4751,-57.077,7.4751
-57.105,414.99,-16.692,7.4704,-57.081,7.4704
-57.057,414.76,-16.667,7.4656,-57.084,7.4656
-57.01,414.53,-16.642,7.4609,-57.087,7.4609
-56.962,414.3,-16.616,7.4561,-57.09,7.4561
-56.915,414.07,-16.591,7.4514,-57.092,7.4514
-56.867,413.85,-16.566,7.4467,-57.095,7.4467
-56.82,413.62,-16.541,7.442,-57.098,7.442
-56.772,413.39,-16.516,7.4372,-57.101,7.4372
-56.725,413.16,-16.491,7.4325,-57.104,7.4325
-56.677,412.93,-16.466,7.4278,-57.107,7.4278
-56.63,412.7,-16.441,7.4231,-57.11,7.4231
-56.583,412.47,-16.417,7.4184,-57.113,7.4184
-56.535,412.25,-16.392,7.4137,-57.116,7.4137
-56.488,412.02,-16.367,7.409,-57.119,7.409
-56.441,411.79,-16.342,7.4043,-57.122,7.4043
-56.393,411.56,-16.317,7.3996,-57.125,7.3996
-56.346,411.33,-16.292,7.3949,-57.128,7.3949
-56.299,411.1,-16.267,7.3902,-57.131,7.3902
-56.252,410.87,-16.243,7.3855,-57.134,7.3855
-56.205,410.65,-16.218,7.3808,-57.137,7.3808
-56.157,410.42,-16.193,7.3761,-57.14,7.3761
-56.11,410.19,-16.168,7.3714,-57.143,7.3714
-56.063,409.96,-16.144,7.3667,-57.146,7.3667
-56.016,409.73,-16.119,7.3621,-57.149,7.3621
-55.969,409.5,-16.094,7.3574,-57.152,7.3574
-55.922,409.27,-16.069,7.3527,-57.155,7.3527
-55.875,409.05,-16.045,7.348,-57.158,7.348
-55.828,408.82,-16.02,7.3434,-57.161,7.3434
-55.781,408.59,-15.996,7.3387,-57.163,7.3387
-55.734,408.36,-15.971,7.3341,-57.166,7.3341
-55.687,408.13,-15.946,7.3294,-57.169,7.3294
-55.64,407.9,-15.922,7.3247,-57.172,7.3247
-55.593,407.67,-15.897,7.3201,-57.175,7.3201
-55.546,407.44,-15.873,7.3154,-57.178,7.3154
-55.5,407.21,-15.848,7.3108,-57.181,7.3108
-55.453,406.99,-15.824,7.3062,-57.184,7.3062
-55.406,406.76,-15.799,7.3015,-57.187,7.3015
-55.359,406.53,-15.775,7.2969,-57.19,7.2969
-55.312,406.3,-15.75,7.2922,-57.193,7.2922
-55.266,406.07,-15.726,7.2876,-57.195,7.2876
-55.219,405.84,-15.701,7.283,-57.198,7.283
-55.172,405.61,-15.677,7.2783,-57.201,7.2783
-55.126,405.38,-15.653,7.2737,-57.204,7.2737
-55.079,405.16,-15.628,7.2691,-57.207,7.2691
-55.032,404.93,-15.604,7.2645,-57.21,7.2645
-54.986,404.7,-15.58,7.2599,-57.213,7.2599
-54.939,404.47,-15.555,7.2553,-57.216,7.2553
-54.892,404.24,-15.531,7.2506,-57.218,7.2506
-54.846,404.01,-15.507,7.246,-57.221,7.246
-54.799,403.78,-15.483,7.2414,-57.224,7.2414
-54.753,403.55,-15.458,7.2368,-57.227,7.2368
-54.706,403.32,-15.434,7.2322,-57.23,7.2322
-54.66,403.09,-15.41,7.2276,-57.233,7.2276
-54.613,402.87,-15.386,7.223,-57.236,7.223
-54.567,402.64,-15.362,7.2185,-57.238,7.2185
-54.521,402.41,-15.338,7.2139,-57.241,7.2139
-54.474,402.18,-15.313,7.2093,-57.244,7.2093
-54.428,401.95,-15.289,7.2047,-57.247,7.2047
-54.382,401.72,-15.265,7.2001,-57.25,7.2001
-54.335,401.49,-15.241,7.1955,-57.253,7.1955
-54.289,401.26,-15.217,7.191,-57.255,7.191
-54.243,401.03,-15.193,7.1864,-57.258,7.1864
-54.196,400.8,-15.169,7.1818,-57.261,7.1818
-54.15,400.57,-15.145,7.1773,-57.264,7.1773
-54.104,400.35,-15.121,7.1727,-57.267,7.1727
-54.058,400.12,-15.097,7.1681,-57.27,7.1681
-54.012,399.89,-15.073,7.1636,-57.272,7.1636
-53.965,399.66,-15.049,7.159,-57.275,7.159
-53.919,399.43,-15.025,7.1545,-57.278,7.1545
-53.873,399.2,-15.002,7.1499,-57.281,7.1499
-53.827,398.97,-14.978,7.1454,-57.284,7.1454
-53.781,398.74,-14.954,7.1409,-57.286,7.1409
-53.735,398.51,-14.93,7.1363,-57.289,7.1363
-53.689,398.28,-14.906,7.1318,-57.292,7.1318
-53.643,398.05,-14.882,7.1272,-57.295,7.1272
-53.597,397.82,-14.859,7.1227,-57.298,7.1227
-53.551,397.59,-14.835,7.1182,-57.3,7.1182
-53.505,397.37,-14.811,7.1137,-57.303,7.1137
-53.459,397.14,-14.787,7.1091,-57.306,7.1091
-53.413,396.91,-14.764,7.1046,-57.309,7.1046
-53.367,396.68,-14.74,7.1001,-57.312,7.1001
-53.322,396.45,-14.716,7.0956,-57.314,7.0956
-53.276,396.22,-14.693,7.0911,-57.317,7.0911
-53.23,395.99,-14.669,7.0865,-57.32,7.0865
-53.184,395.76,-14.645,7.082,-57.323,7.082
-53.138,395.53,-14.622,7.0775,-57.325,7.0775
-53.092,395.3,-14.598,7.073,-57.328,7.073
-53.047,395.07,-14.575,7.0685,-57.331,7.0685
-53.001,394.84,-14.551,7.064,-57.334,7.064
-52.955,394.61,-14.528,7.0595,-57.336,7.0595
-52.91,394.38,-14.504,7.0551,-57.339,7.0551
-52.864,394.15,-14.481,7.0506,-57.342,7.0506
-52.818,393.92,-14.457,7.0461,-57.345,7.0461
-52.773,393.7,-14.434,7.0416,-57.347,7.0416
-52.727,393.47,-14.41,7.0371,-57.35,7.0371
-52.682,393.24,-14.387,7.0326,-57.353,7.0326
-52.636,393.01,-14.363,7.0282,-57.356,7.0282
-52.59,392.78,-14.34,7.0237,-57.358,7.0237
-52.545,392.55,-14.317,7.0192,-57.361,7.0192
-52.499,392.32,-14.293,7.0148,-57.364,7.0148
-52.454,392.09,-14.27,7.0103,-57.366,7.0103
-52.408,391.86,-14.247,7.0058,-57.369,7.0058
-52.363,391.63,-14.223,7.0014,-57.372,7.0014
-52.318,391.4,-14.2,6.9969,-57.375,6.9969
-52.272,391.17,-14.177,6.9925,-57.377,6.9925
-52.227,390.94,-14.154,6.988,-57.38,6.988
-52.181,390.71,-14.13,6.9836,-57.383,6.9836
-52.136,390.48,-14.107,6.9791,-57.385,6.9791
-52.091,390.25,-14.084,6.9747,-57.388,6.9747
-52.045,390.02,-14.061,6.9703,-57.391,6.9703
-52,389.79,-14.038,6.9658,-57.393,6.9658
-51.955,389.56,-14.015,6.9614,-57.396,6.9614
-51.91,389.33,-13.991,6.957,-57.399,6.957
-51.864,389.1,-13.968,6.9525,-57.402,6.9525
-51.819,388.87,-13.945,6.9481,-57.404,6.9481
-51.774,388.64,-13.922,6.9437,-57.407,6.9437
-51.729,388.41,-13.899,6.9393,-57.41,6.9393
-51.684,388.18,-13.876,6.9348,-57.412,6.9348
-51.639,387.95,-13.853,6.9304,-57.415,6.9304
-51.593,387.73,-13.83,6.926,-57.418,6.926
-51.548,387.5,-13.807,6.9216,-57.42,6.9216
-51.503,387.27,-13.784,6.9172,-57.423,6.9172
-51.458,387.04,-13.761,6.9128,-57.426,6.9128
-51.413,386.81,-13.738,6.9084,-57.428,6.9084
-51.368,386.58,-13.715,6.904,-57.431,6.904
-51.323,386.35,-13.692,6.8996,-57.434,6.8996
-51.278,386.12,-13.67,6.8952,-57.436,6.8952
-51.233,385.89,-13.647,6.8908,-57.439,6.8908
-51.188,385.66,-13.624,6.8864,-57.441,6.8864
-51.143,385.43,-13.601,6.882,-57.444,6.882
-51.098,385.2,-13.578,6.8777,-57.447,6.8777
-51.053,384.97,-13.555,6.8733,-57.449,6.8733
-51.009,384.74,-13.533,6.8689,-57.452,6.8689
-50.964,384.51,-13.51,6.8645,-57.455,6.8645
-50.919,384.28,-13.487,6.8602,-57.457,6.8602
-50.874,384.05,-13.465,6.8558,-57.46,6.8558
-50.829,383.82,-13.442,6.8514,-57.463,6.8514
-50.785,383.59,-13.419,6.8471,-57.465,6.8471
-50.74,383.36,-13.396,6.8427,-57.468,6.8427
-50.695,383.13,-13.374,6.8383,-57.47,6.8383
-50.65,382.9,-13.351,6.834,-57.473,6.834
